"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",264524,"11_19",1,"DF",202,"PSME","Douglas-fir","DF",,3,13,,,"Y",,,0.3,0.318076890901099,1
"2",264524,"11_19",1,"DF",202,"PSME","Douglas-fir","DF",11,6.3,32,45,1,"Y",0,0,3,0.0508923025441758,2
"3",264524,"11_19",2,"DF",202,"PSME","Douglas-fir","DF",,2,17,,,"Y",,,0.2,0.318076890901099,3
"4",264524,"11_19",2,"DF",202,"PSME","Douglas-fir","DF",,2,17,,,"Y",,,0.2,0.318076890901099,4
"5",264524,"11_19",2,"DF",202,"PSME","Douglas-fir","DF",,2,17,,,"Y",,,0.2,0.318076890901099,5
"6",264524,"11_19",1,"DF",202,"PSME","Douglas-fir","DF",,3,13,,,"Y",,,0.3,0.318076890901099,6
"7",264524,"11_19",1,"DF",202,"PSME","Douglas-fir","DF",,3,13,,,"Y",,,0.3,0.318076890901099,7
"8",264524,"12_A19",2,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",44,11.7,28,40,1,"Y",0,0,17,0.0557676827801368,8
"9",264524,"12_A19",9,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",27,6.5,14,45,1,"Y",0,0,3,0.0557676827801368,9
"10",264524,"12_A19",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",36,7.7,22,50,1,"Y",0,0,5.8,0.0557676827801368,10
"11",264524,"12_A19",1,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,4,8,,,"Y",,,0.7,0.348548017375855,11
"12",264524,"12_A19",4,"PM",361,"ARME","Pacific madrone","OtherBroadLeaved",52,11.2,27,20,1,"Y",0,0,12.2,0.0557676827801368,12
"13",264524,"12_A19",8,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",11,11.1,17,35,3,"Y",0,0,11.1,0.0557676827801368,13
"14",264524,"12_A19",3,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,3,5,,,"Y",,,0.3,0.348548017375855,14
"15",264524,"12_A19",1,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,4,8,,,"Y",,,0.7,0.348548017375855,15
"16",264524,"12_A19",1,"DF",202,"PSME","Douglas-fir","DF",21,16,43,0,1,"N",2,0,22.2,0.0557676827801368,16
"17",264524,"12_A19",2,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,5,17,,,"Y",,,1.9,0.348548017375855,17
"18",264524,"12_A19",5,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",49,5.6,18,50,1,"Y",0,0,2.6,0.0557676827801368,18
"19",264524,"12_A19",1,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,4,8,,,"Y",,,0.7,0.348548017375855,19
"20",264524,"12_A19",3,"IC",81,"LIDE2","Incense-cedar","OtherConifers",39,8,23,85,1,"Y",0,0,2.8,0.0557676827801368,20
"21",264524,"12_A19",2,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,5,17,,,"Y",,,1.9,0.348548017375855,21
"22",264524,"12_A19",7,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",30,8.3,21,50,1,"Y",0,0,6.7,0.0557676827801368,22
"23",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,23
"24",264524,"13_06",1,"DF",202,"PSME","Douglas-fir","DF",5,6.8,26,80,1,"Y",0,0,3,0.0509640193736922,24
"25",264524,"13_06",11,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,2,12,,,"Y",,,0.1,0.318525121085576,25
"26",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,26
"27",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,27
"28",264524,"13_06",5,"DF",202,"PSME","Douglas-fir","DF",,4,21,,,"Y",,,0.9,0.318525121085576,28
"29",264524,"13_06",3,"DF",202,"PSME","Douglas-fir","DF",16,31.8,151,35,1,"Y",0,0,276.4,0.0509640193736922,29
"30",264524,"13_06",4,"DF",202,"PSME","Douglas-fir","DF",,3,23,,,"Y",,,0.5,0.318525121085576,30
"31",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,31
"32",264524,"13_06",8,"GF",17,"ABGR","Grand fir","GF",,2,10,,,"Y",,,0.1,0.318525121085576,32
"33",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,33
"34",264524,"13_06",10,"PP",122,"PIPO","Ponderosa pine","OtherConifers",,2,9,,,"Y",,,0.1,0.318525121085576,34
"35",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,35
"36",264524,"13_06",7,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,2,16,,,"Y",,,0.2,0.318525121085576,36
"37",264524,"13_06",1,"WP",119,"PIMO","Western white pine","OtherConifers",,1,5,,,"Y",,,0,0.318525121085576,37
"38",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,38
"39",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,39
"40",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,40
"41",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,41
"42",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,42
"43",264524,"13_06",4,"DF",202,"PSME","Douglas-fir","DF",,3,23,,,"Y",,,0.5,0.318525121085576,43
"44",264524,"13_06",2,"DF",202,"PSME","Douglas-fir","DF",,2,19,,,"Y",,,0.2,0.318525121085576,44
"45",264524,"13_06",2,"DF",202,"PSME","Douglas-fir","DF",,2,19,,,"Y",,,0.2,0.318525121085576,45
"46",264524,"13_06",5,"DF",202,"PSME","Douglas-fir","DF",,4,21,,,"Y",,,0.9,0.318525121085576,46
"47",264524,"13_06",12,"WP",119,"PIMO","Western white pine","OtherConifers",,3,65,,,"Y",,,1.6,0.318525121085576,47
"48",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,48
"49",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,49
"50",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,50
"51",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,51
"52",264524,"13_06",2,"DF",202,"PSME","Douglas-fir","DF",,2,19,,,"Y",,,0.2,0.318525121085576,52
"53",264524,"13_06",11,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,2,12,,,"Y",,,0.1,0.318525121085576,53
"54",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,54
"55",264524,"13_06",3,"DF",202,"PSME","Douglas-fir","DF",,1,13,,,"Y",,,0.1,0.318525121085576,55
"56",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,56
"57",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,57
"58",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,58
"59",264524,"13_06",2,"DF",202,"PSME","Douglas-fir","DF",,2,19,,,"Y",,,0.2,0.318525121085576,59
"60",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,60
"61",264524,"13_06",3,"DF",202,"PSME","Douglas-fir","DF",,1,13,,,"Y",,,0.1,0.318525121085576,61
"62",264524,"13_06",2,"DF",202,"PSME","Douglas-fir","DF",,2,19,,,"Y",,,0.2,0.318525121085576,62
"63",264524,"13_06",2,"DF",202,"PSME","Douglas-fir","DF",14,5.8,22,40,1,"Y",0,0,2,0.0509640193736922,63
"64",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,64
"65",264524,"13_06",8,"GF",17,"ABGR","Grand fir","GF",,2,10,,,"Y",,,0.1,0.318525121085576,65
"66",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,66
"67",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,67
"68",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,68
"69",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,69
"70",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,70
"71",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,71
"72",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,72
"73",264524,"13_06",7,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,2,16,,,"Y",,,0.2,0.318525121085576,73
"74",264524,"13_06",8,"GF",17,"ABGR","Grand fir","GF",,2,10,,,"Y",,,0.1,0.318525121085576,74
"75",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,75
"76",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,76
"77",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,77
"78",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,78
"79",264524,"13_06",9,"GC",431,"CACH","Golden chinkapin","OtherBroadLeaved",,1,7,,,"Y",,,0,0.318525121085576,79
"80",264524,"13_06",4,"DF",202,"PSME","Douglas-fir","DF",12,5.5,28,95,1,"Y",0,0,2.1,0.0509640193736922,80
"81",264524,"13_06",6,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,12,,,"Y",,,0,0.318525121085576,81
"82",264524,"13_23",4,"DF",202,"PSME","Douglas-fir","DF",,2,18,,,"Y",,,0.2,0.423312679307315,82
"83",264524,"13_23",3,"DF",202,"PSME","Douglas-fir","DF",,3,20,,,"Y",,,0.5,0.423312679307315,83
"84",264524,"13_23",5,"DF",202,"PSME","Douglas-fir","DF",,1,8,,,"Y",,,0,0.423312679307315,84
"85",264524,"13_23",2,"DF",202,"PSME","Douglas-fir","DF",,4,22,,,"Y",,,0.9,0.423312679307315,85
"86",264524,"13_23",4,"DF",202,"PSME","Douglas-fir","DF",,2,18,,,"Y",,,0.2,0.423312679307315,86
"87",264524,"13_23",5,"DF",202,"PSME","Douglas-fir","DF",,1,8,,,"Y",,,0,0.423312679307315,87
"88",264524,"13_23",5,"DF",202,"PSME","Douglas-fir","DF",,1,8,,,"Y",,,0,0.423312679307315,88
"89",264524,"13_23",5,"DF",202,"PSME","Douglas-fir","DF",,1,8,,,"Y",,,0,0.423312679307315,89
"90",264524,"13_23",6,"TO",631,"LIDE3","Tanoak","TO",,1,12,,,"Y",,,0.1,0.423312679307315,90
"91",264524,"13_23",1,"DF",202,"PSME","Douglas-fir","DF",,5,25,,,"Y",,,1.6,0.423312679307315,91
"92",264524,"13_23",6,"TO",631,"LIDE3","Tanoak","TO",,1,12,,,"Y",,,0.1,0.423312679307315,92
