"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",233750,"11_07",1,"DF",202,"PSME","Douglas-fir","DF",,1,8,,,"Y",,,0,0.436357412106884,1
"2",233750,"11_07",2,"DF",202,"PSME","Douglas-fir","DF",30,5.7,39,90,1,"Y",0,0,2.9,0.0698171859371014,2
"3",233750,"11_07",1,"DF",202,"PSME","Douglas-fir","DF",25,5.8,30,95,2,"Y",0,0,2.4,0.0698171859371014,3
"4",233750,"11_07",3,"DF",202,"PSME","Douglas-fir","DF",,5,33,,,"Y",,,1.9,0.436357412106884,4
"5",233750,"11_07",3,"DF",202,"PSME","Douglas-fir","DF",,5,33,,,"Y",,,1.9,0.436357412106884,5
"6",233750,"11_07",1,"DF",202,"PSME","Douglas-fir","DF",,1,8,,,"Y",,,0,0.436357412106884,6
"7",233750,"11_07",3,"DF",202,"PSME","Douglas-fir","DF",48,6,38,90,1,"Y",0,0,3.1,0.0698171859371014,7
"8",233750,"11_07",2,"DF",202,"PSME","Douglas-fir","DF",,4,26,,,"Y",,,1,0.436357412106884,8
"9",233750,"11_07",3,"DF",202,"PSME","Douglas-fir","DF",,5,33,,,"Y",,,1.9,0.436357412106884,9
"10",233750,"12_03",20,"BM",312,"ACMA","Bigleaf maple","BM",27,10.3,45,75,1,"Y",0,0,16.3,0.20711565900893,10
"11",233750,"12_03",3,"DF",202,"PSME","Douglas-fir","DF",54,8.6,44,85,1,"Y",0,0,7.1,0.20711565900893,11
"12",233750,"12_03",8,"DF",202,"PSME","Douglas-fir","DF",9,6.6,38,75,1,"Y",0,0,3.8,0.20711565900893,12
"13",233750,"12_03",19,"BM",312,"ACMA","Bigleaf maple","BM",13,5.8,49,25,1,"Y",0,0,4.8,0.20711565900893,13
"14",233750,"12_03",15,"DF",202,"PSME","Douglas-fir","DF",58,5.7,34,90,1,"Y",0,0,2.6,0.20711565900893,14
"15",233750,"12_03",17,"DF",202,"PSME","Douglas-fir","DF",26,5.8,39,90,1,"Y",0,0,3,0.20711565900893,15
"16",233750,"12_03",2,"DF",202,"PSME","Douglas-fir","DF",50,5.9,40,90,1,"Y",0,0,3.2,0.20711565900893,16
"17",233750,"12_03",14,"DF",202,"PSME","Douglas-fir","DF",96,6.8,37,90,1,"Y",0,0,3.9,0.20711565900893,17
"18",233750,"12_03",9,"DF",202,"PSME","Douglas-fir","DF",12,8.6,35,75,1,"Y",0,0,5.9,0.20711565900893,18
"19",233750,"12_03",3,"DF",202,"PSME","Douglas-fir","DF",,2,15,,,"Y",,,0.2,1.29447286880581,19
"20",233750,"12_03",4,"DF",202,"PSME","Douglas-fir","DF",57,7.1,37,90,1,"Y",0,0,4.3,0.20711565900893,20
"21",233750,"12_03",11,"DF",202,"PSME","Douglas-fir","DF",39,8.4,44,80,1,"Y",0,0,6.8,0.20711565900893,21
"22",233750,"12_03",1,"DF",202,"PSME","Douglas-fir","DF",,4,26,,,"Y",,,1,1.29447286880581,22
"23",233750,"12_03",2,"DF",202,"PSME","Douglas-fir","DF",,3,20,,,"Y",,,0.5,1.29447286880581,23
"24",233750,"12_03",1,"DF",202,"PSME","Douglas-fir","DF",61,6,21,75,1,"Y",0,0,2.1,0.20711565900893,24
"25",233750,"12_03",18,"BM",312,"ACMA","Bigleaf maple","BM",20,6.8,40,45,1,"Y",0,0,6.1,0.20711565900893,25
"26",233750,"12_03",16,"WH",263,"TSHE","Western hemlock","WH",48,6.5,37,90,1,"Y",0,0,3.5,0.20711565900893,26
"27",233750,"12_03",13,"DF",202,"PSME","Douglas-fir","DF",83,8.8,46,80,1,"Y",0,0,7.8,0.20711565900893,27
"28",233750,"12_03",6,"DF",202,"PSME","Douglas-fir","DF",60,7.5,44,70,1,"Y",0,0,5.5,0.20711565900893,28
"29",233750,"12_03",12,"DF",202,"PSME","Douglas-fir","DF",78,7,45,85,1,"Y",0,0,5,0.20711565900893,29
"30",233750,"12_03",10,"DF",202,"PSME","Douglas-fir","DF",37,5.7,34,70,1,"Y",0,0,2.6,0.20711565900893,30
"31",233750,"12_03",5,"DF",202,"PSME","Douglas-fir","DF",46,6.3,38,95,1,"Y",0,0,3.5,0.20711565900893,31
"32",233750,"12_03",7,"DF",202,"PSME","Douglas-fir","DF",36,9.5,55,70,1,"Y",0,0,10.7,0.20711565900893,32
"33",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,33
"34",233750,"12_09",2,"DF",202,"PSME","Douglas-fir","DF",,1,5,,,"Y",,,0,0.432890174978427,34
"35",233750,"12_09",21,"DF",202,"PSME","Douglas-fir","DF",7,9,42,85,1,"Y",0,0,7.4,0.0692624279965484,35
"36",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,36
"37",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,37
"38",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,38
"39",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,39
"40",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,40
"41",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,41
"42",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,42
"43",233750,"12_09",14,"DF",202,"PSME","Douglas-fir","DF",28,8.4,43,75,1,"Y",0,0,6.7,0.0692624279965484,43
"44",233750,"12_09",3,"KP",103,"PIAT","Knobcone pine","OtherConifers",,5,29,,,"Y",,,2,0.432890174978427,44
"45",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,45
"46",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,46
"47",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,47
"48",233750,"12_09",9,"DF",202,"PSME","Douglas-fir","DF",28,7.5,36,80,1,"Y",0,0,4.6,0.0692624279965484,48
"49",233750,"12_09",1,"DF",202,"PSME","Douglas-fir","DF",,2,8,,,"Y",,,0.1,0.432890174978427,49
"50",233750,"12_09",2,"DF",202,"PSME","Douglas-fir","DF",,1,5,,,"Y",,,0,0.432890174978427,50
"51",233750,"12_09",16,"KP",103,"PIAT","Knobcone pine","OtherConifers",18,8.7,34,55,1,"Y",0,0,11.2,0.0692624279965484,51
"52",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,52
"53",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,53
"54",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,54
"55",233750,"12_09",23,"KP",103,"PIAT","Knobcone pine","OtherConifers",9,8.7,27,50,3,"Y",0,0,5.6,0.0692624279965484,55
"56",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,56
"57",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,57
"58",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,58
"59",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,59
"60",233750,"12_09",1,"KP",103,"PIAT","Knobcone pine","OtherConifers",21,6.2,36,40,1,"Y",0,0,5.8,0.0692624279965484,60
"61",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,61
"62",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,62
"63",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,63
"64",233750,"12_09",4,"LO",805,"QUCH","Canyon live oak","OtherBroadLeaved",,1,7,,,"Y",,,0,0.432890174978427,64
