"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",234033,"12_04",23,"DF",202,"PSME","Douglas-fir","DF",7,5.5,36,50,1,"Y",0,0,2.5,0.00492917793756592,1
"2",234033,"12_04",44,"DF",202,"PSME","Douglas-fir","DF",8,7,44,50,1,"Y",0,0,4.9,0.00492917793756592,2
"3",234033,"12_04",10,"WH",263,"TSHE","Western hemlock","WH",3,5.9,36,50,1,"Y",0,0,2.8,0.00492917793756592,3
"4",234033,"12_04",7,"DF",202,"PSME","Douglas-fir","DF",3,8.3,45,50,1,"Y",0,0,6.8,0.00492917793756592,4
"5",234033,"12_04",28,"WH",263,"TSHE","Western hemlock","WH",4,5.5,34,60,1,"Y",0,0,2.3,0.00492917793756592,5
"6",234033,"12_04",36,"DF",202,"PSME","Douglas-fir","DF",0,6.4,40,50,1,"Y",0,0,3.7,0.00492917793756592,6
"7",234033,"12_04",37,"DF",202,"PSME","Douglas-fir","DF",5,6.2,39,40,1,"Y",0,0,3.4,0.00492917793756592,7
"8",234033,"12_04",3,"DF",202,"PSME","Douglas-fir","DF",,4,31,,,"Y",,,1.2,0.030807362109787,8
"9",234033,"12_04",27,"DF",202,"PSME","Douglas-fir","DF",7,6.4,38,45,1,"Y",0,0,3.6,0.00492917793756592,9
"10",234033,"12_04",3,"DF",202,"PSME","Douglas-fir","DF",,4,31,,,"Y",,,1.2,0.030807362109787,10
"11",234033,"12_04",50,"DF",202,"PSME","Douglas-fir","DF",15,5.5,37,50,1,"Y",0,0,2.6,0.00492917793756592,11
"12",234033,"12_04",2,"WH",263,"TSHE","Western hemlock","WH",,4,24,,,"Y",,,0.9,0.030807362109787,12
"13",234033,"12_04",42,"DF",202,"PSME","Douglas-fir","DF",7,8.9,37,60,1,"Y",0,0,6.5,0.00492917793756592,13
"14",234033,"12_04",31,"DF",202,"PSME","Douglas-fir","DF",4,5.7,35,50,1,"Y",0,0,2.6,0.00492917793756592,14
"15",234033,"12_04",5,"DF",202,"PSME","Douglas-fir","DF",,1,20,,,"Y",,,0.1,0.030807362109787,15
"16",234033,"12_04",2,"WH",263,"TSHE","Western hemlock","WH",,4,24,,,"Y",,,0.9,0.030807362109787,16
"17",234033,"12_04",4,"DF",202,"PSME","Douglas-fir","DF",,2,22,,,"Y",,,0.2,0.030807362109787,17
"18",234033,"12_04",8,"DF",202,"PSME","Douglas-fir","DF",4,6.3,36,45,1,"Y",0,0,3.3,0.00492917793756592,18
"19",234033,"12_04",33,"DF",202,"PSME","Douglas-fir","DF",1,6.3,37,40,1,"Y",0,0,3.4,0.00492917793756592,19
