"","OI_KEY","Plot_ID","TREE_IN_PLOT","SPoriginal","Num.Code","NRCS.Code","Common.Name","SP_SWO","INC","DBH","THT","CR","TOP","LIVE","DECAY","NEST","VOLUME","perAcreArea_raster2","Tree_Id"
"1",233617,"11_04",1,"DF",202,"PSME","Douglas-fir","DF",21,5.7,38,90,1,"Y",0,0,2.8,0.222601137765066,1
"2",233617,"11_04",2,"DF",202,"PSME","Douglas-fir","DF",57,5.9,31,90,1,"Y",0,0,2.6,0.222601137765066,2
"3",233617,"11_04",3,"DF",202,"PSME","Douglas-fir","DF",,1,12,,,"Y",,,0.1,1.39125711103166,3
"4",233617,"11_04",4,"DF",202,"PSME","Douglas-fir","DF",0,5.8,36,90,1,"Y",0,0,2.8,0.222601137765066,4
"5",233617,"11_04",2,"RA",351,"ALRU","Red alder","RA",,3,19,,,"Y",,,0.5,1.39125711103166,5
"6",233617,"11_04",1,"DF",202,"PSME","Douglas-fir","DF",,4,29,,,"Y",,,1.1,1.39125711103166,6
"7",233617,"11_04",3,"DF",202,"PSME","Douglas-fir","DF",82,5.7,37,90,1,"Y",0,0,2.8,0.222601137765066,7
"8",233617,"11_04",5,"DF",202,"PSME","Douglas-fir","DF",118,7.5,44,90,1,"Y",0,0,5.5,0.222601137765066,8
"9",233617,"11_06",1,"DF",202,"PSME","Douglas-fir","DF",,5,28,,,"Y",,,1.7,0.686466076118885,9
"10",233617,"11_06",1,"DF",202,"PSME","Douglas-fir","DF",32,5.5,30,85,1,"Y",0,0,2.2,0.109834572179022,10
"11",233617,"11_06",7,"DF",202,"PSME","Douglas-fir","DF",40,6.5,28,85,1,"Y",0,0,2.9,0.109834572179022,11
"12",233617,"11_06",3,"DF",202,"PSME","Douglas-fir","DF",16,5.5,30,85,1,"Y",0,0,2.2,0.109834572179022,12
"13",233617,"11_06",1,"DF",202,"PSME","Douglas-fir","DF",,5,28,,,"Y",,,1.7,0.686466076118885,13
"14",233617,"11_06",10,"DF",202,"PSME","Douglas-fir","DF",20,6.7,30,85,1,"Y",0,0,3.2,0.109834572179022,14
"15",233617,"11_06",1,"DF",202,"PSME","Douglas-fir","DF",,5,28,,,"Y",,,1.7,0.686466076118885,15
"16",233617,"11_06",6,"DF",202,"PSME","Douglas-fir","DF",4,5.5,29,85,1,"Y",0,0,2.1,0.109834572179022,16
"17",233617,"11_06",2,"DF",202,"PSME","Douglas-fir","DF",,4,26,,,"Y",,,1,0.686466076118885,17
"18",233617,"11_06",1,"DF",202,"PSME","Douglas-fir","DF",,5,28,,,"Y",,,1.7,0.686466076118885,18
"19",233617,"11_06",2,"DF",202,"PSME","Douglas-fir","DF",,4,26,,,"Y",,,1,0.686466076118885,19
"20",233617,"11_06",4,"DF",202,"PSME","Douglas-fir","DF",,1,13,,,"Y",,,0.1,0.686466076118885,20
"21",233617,"11_06",9,"DF",202,"PSME","Douglas-fir","DF",26,6,32,85,1,"Y",0,0,2.7,0.109834572179022,21
"22",233617,"11_06",3,"DF",202,"PSME","Douglas-fir","DF",,3,15,,,"Y",,,0.4,0.686466076118885,22
"23",233617,"11_06",11,"DF",202,"PSME","Douglas-fir","DF",4,5.5,28,85,1,"Y",0,0,2.1,0.109834572179022,23
"24",233617,"11_06",2,"DF",202,"PSME","Douglas-fir","DF",,4,26,,,"Y",,,1,0.686466076118885,24
"25",233617,"11_06",8,"DF",202,"PSME","Douglas-fir","DF",25,5.8,29,85,1,"Y",0,0,2.4,0.109834572179022,25
"26",233617,"11_06",2,"DF",202,"PSME","Douglas-fir","DF",,4,26,,,"Y",,,1,0.686466076118885,26
"27",233617,"11_06",5,"DF",202,"PSME","Douglas-fir","DF",12,5.6,31,85,1,"Y",0,0,2.3,0.109834572179022,27
"28",233617,"11_06",2,"DF",202,"PSME","Douglas-fir","DF",28,5.5,31,85,1,"Y",0,0,2.2,0.109834572179022,28
"29",233617,"11_06",4,"DF",202,"PSME","Douglas-fir","DF",22,5.7,33,85,1,"Y",0,0,2.5,0.109834572179022,29
"30",233617,"11_A09",1,"DF",202,"PSME","Douglas-fir","DF",9,6.3,27,90,1,"Y",0,0,2.7,0.219853603271869,30
"31",233617,"11_A09",5,"DF",202,"PSME","Douglas-fir","DF",14,5.8,32,90,1,"Y",0,0,2.5,0.219853603271869,31
"32",233617,"11_A09",4,"DF",202,"PSME","Douglas-fir","DF",15,6,36,90,1,"Y",0,0,3,0.219853603271869,32
"33",233617,"11_A09",1,"DF",202,"PSME","Douglas-fir","DF",,4,25,,,"Y",,,1,1.37408502044918,33
"34",233617,"11_A09",7,"DF",202,"PSME","Douglas-fir","DF",78,6.2,38,90,1,"Y",0,0,3.3,0.219853603271869,34
"35",233617,"11_A09",3,"DF",202,"PSME","Douglas-fir","DF",,3,26,,,"Y",,,0.6,1.37408502044918,35
"36",233617,"11_A09",2,"DF",202,"PSME","Douglas-fir","DF",,2,18,,,"Y",,,0.2,1.37408502044918,36
"37",233617,"11_A09",2,"DF",202,"PSME","Douglas-fir","DF",51,18.9,66,80,1,"Y",0,0,44.1,0.219853603271869,37
"38",233617,"11_A09",8,"DF",202,"PSME","Douglas-fir","DF",87,7.2,48,90,1,"Y",0,0,5.6,0.219853603271869,38
"39",233617,"11_A09",4,"DF",202,"PSME","Douglas-fir","DF",,5,29,,,"Y",,,1.8,1.37408502044918,39
"40",233617,"11_A09",3,"DF",202,"PSME","Douglas-fir","DF",74,5.7,33,90,1,"Y",0,0,2.5,0.219853603271869,40
"41",233617,"11_A09",6,"DF",202,"PSME","Douglas-fir","DF",73,6.2,36,90,1,"Y",0,0,3.2,0.219853603271869,41
"42",233617,"12_05",7,"DF",202,"PSME","Douglas-fir","DF",38,6.3,33,85,1,"Y",0,0,3.1,0.553812014084051,42
"43",233617,"12_05",2,"OM",981,"UMCA","Oregon myrtle","OM",,4,24,,,"Y",,,1,3.46132508802532,43
"44",233617,"12_05",6,"DF",202,"PSME","Douglas-fir","DF",14,10,48,85,1,"Y",0,0,10.2,0.553812014084051,44
"45",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,45
"46",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,46
"47",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,47
"48",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,48
"49",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,49
"50",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,50
"51",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,51
"52",233617,"12_05",2,"DF",202,"PSME","Douglas-fir","DF",1,13.1,51,85,1,"Y",0,0,17.8,0.553812014084051,52
"53",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,53
"54",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,54
"55",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,55
"56",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,56
"57",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,57
"58",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,58
"59",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,59
"60",233617,"12_05",9,"DF",202,"PSME","Douglas-fir","DF",48,8.5,48,85,1,"Y",0,0,7.6,0.553812014084051,60
"61",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,61
"62",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,62
"63",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,63
"64",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,64
"65",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,65
"66",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,66
"67",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,67
"68",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,68
"69",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,69
"70",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,70
"71",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,71
"72",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,72
"73",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,73
"74",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,74
"75",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,75
"76",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,76
"77",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,77
"78",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,78
"79",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,79
"80",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,80
"81",233617,"12_05",3,"DF",202,"PSME","Douglas-fir","DF",50,9,35,85,1,"Y",0,0,6.4,0.553812014084051,81
"82",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,82
"83",233617,"12_05",10,"DF",202,"PSME","Douglas-fir","DF",48,7.1,36,85,1,"Y",0,0,4.2,0.553812014084051,83
"84",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,84
"85",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,85
"86",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,86
"87",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,87
"88",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,88
"89",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,89
"90",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,90
"91",233617,"12_05",8,"DF",202,"PSME","Douglas-fir","DF",40,7.6,34,85,1,"Y",0,0,4.5,0.553812014084051,91
"92",233617,"12_05",5,"DF",202,"PSME","Douglas-fir","DF",14,7.5,36,85,1,"Y",0,0,4.6,0.553812014084051,92
"93",233617,"12_05",4,"DF",202,"PSME","Douglas-fir","DF",43,8.7,36,85,1,"Y",0,0,6.1,0.553812014084051,93
"94",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,94
"95",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,95
"96",233617,"12_05",1,"DF",202,"PSME","Douglas-fir","DF",15,9.6,49,85,1,"Y",0,0,9.7,0.553812014084051,96
"97",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,97
"98",233617,"12_05",3,"OM",981,"UMCA","Oregon myrtle","OM",,2,18,,,"Y",,,0.2,3.46132508802532,98
"99",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,99
"100",233617,"12_05",3,"OM",981,"UMCA","Oregon myrtle","OM",,2,18,,,"Y",,,0.2,3.46132508802532,100
"101",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,101
"102",233617,"12_05",1,"OM",981,"UMCA","Oregon myrtle","OM",,1,11,,,"Y",,,0,3.46132508802532,102
